Date,Price,Open,High,Low,Volume,
7-Nov-18,"1,904.19","1,902.08","1,910.90","1,899.14",144.53K,
9-Nov-18,"1,871.88","1,922.67","1,923.60","1,867.76",2.57M,
12-Nov-18,"1,877.42","1,871.19","1,908.06","1,871.19",2.55M,
13-Nov-18,"1,897.13","1,877.57","1,901.10","1,865.80",1.42M,
14-Nov-18,"1,843.89","1,887.37","1,892.18","1,833.45",2.42M,
15-Nov-18,"1,836.24","1,827.56","1,861.88","1,821.29",1.83M,
16-Nov-18,"1,849.72","1,852.08","1,862.66","1,833.69",1.83M,
19-Nov-18,"1,865.26","1,861.88","1,870.07","1,827.86",1.74M,
20-Nov-18,"1,841.54","1,864.82","1,864.82","1,837.57",1.19M,
21-Nov-18,"1,776.58","1,834.43","1,834.48","1,763.39",3.84M,
22-Nov-18,"1,777.12","1,784.42","1,811.48","1,774.57",3.19M,
26-Nov-18,"1,810.01","1,783.44","1,823.64","1,749.62",4.33M,
27-Nov-18,"1,853.30","1,817.76","1,860.80","1,799.47",3.34M,
28-Nov-18,"1,945.12","1,852.08","1,950.12","1,845.70",5.31M,
29-Nov-18,"1,922.23","1,957.96","1,957.96","1,904.58",4.04M,
30-Nov-18,"1,929.78","1,927.57","1,952.08","1,921.54",5.27M,
3-Dec-18,"1,943.65","1,945.22","1,951.10","1,929.83",1.61M,
4-Dec-18,"1,971.54","1,944.24","1,979.93","1,932.47",3.27M,
5-Dec-18,"1,967.52","1,966.79","1,978.55","1,946.20",2.50M,
6-Dec-18,"1,953.75","1,958.95","1,977.57","1,940.90",2.32M,
7-Dec-18,"1,956.20","1,946.25","1,964.73","1,934.43",1.68M,
10-Dec-18,"1,937.18","1,936.39","1,971.69","1,921.69",2.01M,
11-Dec-18,"1,960.91","1,931.49","1,970.71","1,922.67",2.94M,
12-Dec-18,"1,977.38","1,961.98","1,982.48","1,946.15",2.22M,
13-Dec-18,"1,943.85","1,984.44","1,990.03","1,935.90",3.75M,
14-Dec-18,"1,950.86","1,944.24","1,959.88","1,936.64",2.47M,
17-Dec-18,"1,955.32","1,959.93","1,965.71","1,946.20",1.23M,
18-Dec-18,"1,948.99","1,952.96","1,962.87","1,937.77",1.77M,
19-Dec-18,"1,929.97","1,946.00","1,946.00","1,921.74",2.50M,
20-Dec-18,"1,915.85","1,915.61","1,936.30","1,907.96",1.94M,
21-Dec-18,"1,858.74","1,909.92","1,911.88","1,849.67",3.73M,
24-Dec-18,"1,881.00","1,868.55","1,901.00","1,867.76",1.86M,
26-Dec-18,"1,852.27","1,884.23","1,884.23","1,833.69",2.45M,
27-Dec-18,"1,871.64","1,871.68","1,903.75","1,835.51",4.97M,
28-Dec-18,"1,858.99","1,877.57","1,882.47","1,856.00",2.24M,
31-Dec-18,"1,856.05","1,870.70","1,871.68","1,849.28",1.88M,
