Date,Price,Open,High,Low,Volume,
22-Jun-18,623.92,621.5,627.75,620.6,4.34M,
25-Jun-18,636.23,628.58,639.4,627,7.73M,
26-Jun-18,638.92,634.5,641.95,633.12,4.48M,
27-Jun-18,635,641.98,646.73,632.8,6.95M,
28-Jun-18,644.8,638.15,649,638.12,11.00M,
29-Jun-18,653.6,649.02,657.5,641.62,9.97M,
2-Jul-18,667.35,657,670,657,4.83M,
3-Jul-18,676.88,665.95,678.95,665.88,8.13M,
4-Jul-18,672.6,676.02,676.33,669.42,5.03M,
5-Jul-18,642,673.55,673.62,634.05,17.02M,
6-Jul-18,642.12,645.12,650.92,634.5,11.22M,
9-Jul-18,649.42,648.5,651.5,639.52,6.64M,
10-Jul-18,650.7,654.25,657.73,647.15,5.97M,
11-Jul-18,660.23,658.77,671.05,645.67,11.90M,
12-Jul-18,647.17,663.05,663.55,642.23,13.27M,
13-Jul-18,658.7,657.5,665.8,649.17,19.50M,
16-Jul-18,666.42,658.7,692.2,643.85,35.34M,
17-Jul-18,663.95,664.85,674.75,656.35,11.16M,
18-Jul-18,661.27,669.9,671.7,657,6.92M,
19-Jul-18,658.35,661.5,665.95,654.55,5.12M,
20-Jul-18,674.05,663,683.58,660.65,11.71M,
23-Jul-18,677.98,676.08,684,668.12,7.68M,
24-Jul-18,688.58,687.2,691.2,678,6.17M,
25-Jul-18,691.88,689.5,696.9,682.73,6.94M,
26-Jul-18,686.62,689.27,695.2,684.6,7.36M,
27-Jul-18,686.73,686.6,694.5,684.15,6.49M,
30-Jul-18,675.5,685,686.5,674,6.41M,
31-Jul-18,682.55,674.27,685,667.77,7.94M,
1-Aug-18,677.02,681.9,684.23,675.5,4.68M,
2-Aug-18,676.83,679.8,683.38,675.08,5.94M,
3-Aug-18,682.05,683.1,683.1,678,3.97M,
6-Aug-18,680.33,683.02,687.5,673.75,6.18M,
7-Aug-18,683.98,687,689.98,680.33,7.35M,
8-Aug-18,681.38,685.9,686.25,676.65,3.99M,
9-Aug-18,689.98,686.83,694.73,686.83,6.41M,
10-Aug-18,692.73,692.9,694.5,686.52,4.78M,
13-Aug-18,704.38,695,704.92,689.35,9.98M,
14-Aug-18,704.15,706.98,712.27,702,6.15M,
16-Aug-18,714.77,707.48,717.45,705.62,6.63M,
17-Aug-18,715.17,715.45,718.83,711.5,6.39M,
20-Aug-18,692.12,694,703.98,686.75,16.10M,
21-Aug-18,691.98,695,698,686.88,8.36M,
23-Aug-18,698.7,696.5,700.75,692.67,7.72M,
24-Aug-18,689.15,698.25,700.95,688.05,7.05M,
27-Aug-18,707.7,691.5,709.98,690.7,7.01M,
28-Aug-18,712.35,708.6,719.2,705.75,6.50M,
29-Aug-18,705.05,716.8,716.8,702.58,5.65M,
30-Aug-18,708.1,706.4,710.77,698.08,11.51M,
31-Aug-18,720.55,712.55,727.15,710.55,10.88M,
3-Sep-18,717.12,724.5,733.95,715,10.98M,
4-Sep-18,737.15,722,748.5,716,15.37M,
5-Sep-18,729.9,741.95,744.05,725.4,8.66M,
6-Sep-18,727.15,732.55,735.5,724.1,5.60M,
7-Sep-18,732.8,734.35,735.15,723.8,6.51M,
10-Sep-18,730.85,737.75,747,729.4,5.63M,
11-Sep-18,734.3,735.9,744.75,732,6.96M,
12-Sep-18,742.9,744.4,746.5,736.25,4.64M,
14-Sep-18,733.7,741.9,745,729.05,7.90M,
17-Sep-18,725.95,735,740,724.6,5.43M,
18-Sep-18,719.1,730,730,717,7.73M,
19-Sep-18,719.75,727,727,713.2,4.85M,
21-Sep-18,705.3,713.85,717.4,692,14.35M,
24-Sep-18,718.25,706.5,729.95,706.5,8.64M,
25-Sep-18,726.2,718.25,736,717,9.60M,
26-Sep-18,717.85,731.2,731.85,712,6.60M,
27-Sep-18,724.8,722,730.8,717.45,14.59M,
28-Sep-18,730.05,721,734.55,715.2,7.49M,
1-Oct-18,746.65,737.5,754.9,733,8.25M,
3-Oct-18,728.5,743.8,751.95,726.3,7.79M,
4-Oct-18,707.2,728.5,729.75,702.5,6.17M,
5-Oct-18,724.6,713,731.5,709.3,8.54M,
8-Oct-18,714.45,725.05,728.7,709.25,7.26M,
9-Oct-18,717.75,717.1,722.4,702.65,6.78M,
10-Oct-18,700.45,719.9,719.9,695.4,8.87M,
11-Oct-18,673.35,685,692.9,663.3,10.99M,
12-Oct-18,678.8,676.4,684.05,661.5,8.91M,
15-Oct-18,698.8,688.6,705,681.5,6.22M,
16-Oct-18,695.25,710,713.9,689.4,11.59M,
17-Oct-18,705.35,710,721.8,701.35,20.36M,
19-Oct-18,683.55,687,687.7,678,10.42M,
22-Oct-18,679.95,688.7,695.05,673.8,6.67M,
23-Oct-18,657.6,675.95,682,653.3,9.04M,
24-Oct-18,649.8,663,666.5,647.15,7.06M,
25-Oct-18,648.75,643,656.35,636.25,8.27M,
26-Oct-18,633.6,645.3,648.7,629.9,5.46M,
29-Oct-18,644.75,633.7,650.55,631.5,7.14M,
30-Oct-18,659.6,641.1,663.8,637.45,8.79M,
31-Oct-18,686.4,663.9,692.95,663.05,11.95M,
1-Nov-18,666.7,689.7,689.7,659.6,5.86M,
2-Nov-18,662.25,665.95,675.8,660.1,6.65M,
5-Nov-18,666,663.5,668.6,657,5.80M,
6-Nov-18,666.45,667.9,675,660.65,6.98M,
7-Nov-18,675.5,673,677.5,672,758.96K,
9-Nov-18,659.5,679,679,655.5,9.69M,
12-Nov-18,664.2,666,676.4,662.3,7.12M,
13-Nov-18,665.7,663.5,667.75,656.3,4.14M,
14-Nov-18,653.2,665.7,665.7,640.5,7.32M,
15-Nov-18,656.4,654,666,646.7,5.51M,
16-Nov-18,650.85,659.9,662.5,644.2,8.58M,
19-Nov-18,651.7,659,662,649.25,6.02M,
20-Nov-18,641.4,651.7,656,640.1,5.38M,
21-Nov-18,619.1,640,640.05,612.1,14.36M,
22-Nov-18,620.75,622.25,628.15,616.75,6.63M,
26-Nov-18,621.45,621,628,599.85,15.08M,
27-Nov-18,638.9,625.5,641,625.3,12.29M,
28-Nov-18,666.4,640.95,668.7,640,17.72M,
29-Nov-18,661.05,671,674.9,658.8,13.40M,
30-Nov-18,667.45,661,672,660.95,10.45M,
3-Dec-18,670.35,673.15,679,665.95,8.26M,
4-Dec-18,685.25,672.55,688.25,671.3,7.83M,
5-Dec-18,681.4,683,683.65,672.5,5.18M,
6-Dec-18,668.5,676.1,685.45,664.55,8.04M,
7-Dec-18,682.8,672,685.75,665.6,5.55M,
10-Dec-18,669.2,669.9,683.8,665.2,5.12M,
11-Dec-18,674.5,669.2,681.9,660.6,7.12M,
12-Dec-18,678.5,677.1,680.65,670.6,6.93M,
13-Dec-18,697.75,682,700,680,7.52M,
14-Dec-18,706.05,697.45,713.7,694.4,9.56M,
17-Dec-18,694.4,711.85,711.85,692.75,4.78M,
18-Dec-18,676.6,686.5,686.5,674.55,8.02M,
19-Dec-18,664.85,671.55,671.55,661.1,8.30M,
20-Dec-18,667.05,660,671.55,656.4,11.71M,
21-Dec-18,646.2,659.5,659.5,643.45,12.80M,
24-Dec-18,649,657,658.8,647.6,8.38M,
26-Dec-18,644.05,647,647,637.35,6.18M,
27-Dec-18,656.8,652.75,663.25,649,15.33M,
28-Dec-18,656.95,663.35,663.5,653.3,4.74M,
31-Dec-18,658.95,660,662,655.8,3.37M,
