Date,Price,Open,High,Low,Volume,
18-Jun-18,"1,006.01",999.33,"1,010.87",997.54,5.71M,
19-Jun-18,986.7,"1,004.38","1,005.27",984.32,6.41M,
20-Jun-18,"1,009.68",986.65,"1,013.29",985.51,7.26M,
21-Jun-18,"1,022.26","1,013.84","1,026.27","1,011.71",10.61M,
22-Jun-18,"1,002.99","1,018.74","1,019.54",998.98,16.32M,
25-Jun-18,995.02,"1,001.90","1,006.96",992.89,5.25M,
26-Jun-18,969.76,996.55,996.55,966.09,8.15M,
27-Jun-18,956.78,969.31,976.15,953.66,9.04M,
28-Jun-18,936.08,952.97,959.41,931.47,8.66M,
29-Jun-18,963.32,940.19,966.34,940.09,8.04M,
2-Jul-18,951.58,963.22,963.22,948.01,6.72M,
3-Jul-18,962.18,955.94,969.26,951.33,5.12M,
4-Jul-18,980.8,962.67,982.69,961.88,5.05M,
5-Jul-18,955.44,987.64,998.93,949.6,18.90M,
6-Jul-18,968.37,955.69,973.77,955.44,9.25M,
9-Jul-18,987.74,977.83,990.61,974.26,5.22M,
10-Jul-18,"1,016.07",993.33,"1,018.84",990.61,10.54M,
11-Jul-18,"1,029.05","1,015.38","1,031.13","1,008.29",8.75M,
12-Jul-18,"1,072.19","1,034.54","1,088.68","1,032.81",24.34M,
13-Jul-18,"1,089.47","1,070.35","1,098.59","1,069.86",18.14M,
16-Jul-18,"1,066.09","1,089.47","1,098.49","1,062.97",6.66M,
17-Jul-18,"1,082.09","1,068.17","1,085.66","1,059.56",6.53M,
18-Jul-18,"1,082.29","1,088.09","1,094.23","1,067.18",4.73M,
19-Jul-18,"1,094.48","1,083.03","1,104.53","1,076.15",5.49M,
20-Jul-18,"1,118.05","1,102.95","1,127.81","1,101.46",8.09M,
23-Jul-18,"1,109.78","1,119.19","1,119.19","1,102.65",5.90M,
24-Jul-18,"1,100.52","1,111.46","1,116.17","1,097.00",4.51M,
25-Jul-18,"1,104.68","1,099.58","1,112.46","1,093.83",6.01M,
26-Jul-18,"1,100.22","1,099.68","1,110.97","1,097.40",6.49M,
27-Jul-18,"1,119.24","1,108.99","1,126.72","1,101.71",6.74M,
30-Jul-18,"1,140.59","1,119.39","1,146.43","1,117.41",14.00M,
31-Jul-18,"1,174.86","1,140.19","1,179.22","1,136.38",14.01M,
1-Aug-18,"1,181.15","1,179.22","1,191.60","1,174.27",9.80M,
2-Aug-18,"1,157.38","1,180.31","1,180.31","1,155.00",6.31M,
3-Aug-18,"1,165.90","1,163.97","1,172.39","1,158.57",6.71M,
6-Aug-18,"1,181.40","1,165.65","1,184.77","1,164.31",4.05M,
7-Aug-18,"1,173.08","1,183.68","1,190.12","1,165.95",4.10M,
8-Aug-18,"1,206.27","1,173.87","1,211.02","1,173.87",7.99M,
9-Aug-18,"1,206.51","1,210.03","1,220.13","1,200.62",6.91M,
10-Aug-18,"1,192.89","1,199.63","1,203.59","1,191.01",3.62M,
13-Aug-18,"1,176.55","1,186.31","1,188.68","1,171.59",4.71M,
14-Aug-18,"1,199.23","1,178.83","1,205.77","1,173.18",5.35M,
16-Aug-18,"1,189.52","1,191.95","1,204.58","1,184.27",6.04M,
17-Aug-18,"1,192.45","1,197.65","1,203.99","1,188.78",3.87M,
20-Aug-18,"1,223.30","1,196.56","1,225.19","1,196.31",7.68M,
21-Aug-18,"1,235.49","1,225.63","1,239.75","1,215.48",7.35M,
23-Aug-18,"1,257.53","1,234.60","1,262.04","1,226.77",8.04M,
24-Aug-18,"1,265.50","1,253.37","1,267.93","1,248.22",6.72M,
27-Aug-18,"1,279.37","1,267.39","1,283.68","1,266.74",5.62M,
28-Aug-18,"1,306.61","1,283.83","1,310.58","1,282.84",8.78M,
29-Aug-18,"1,282.05","1,303.94","1,316.52","1,278.09",11.18M,
30-Aug-18,"1,262.48","1,281.45","1,284.97","1,258.52",9.94M,
31-Aug-18,"1,229.99","1,258.07","1,258.07","1,224.99",15.45M,
3-Sep-18,"1,217.61","1,233.31","1,246.09","1,214.54",12.32M,
4-Sep-18,"1,230.29","1,223.55","1,243.02","1,217.46",8.92M,
5-Sep-18,"1,215.48","1,230.83","1,240.89","1,197.15",10.42M,
6-Sep-18,"1,249.56","1,218.60","1,253.82","1,213.84",11.30M,
7-Sep-18,"1,266.59","1,253.02","1,269.32","1,242.72",10.79M,
10-Sep-18,"1,244.06","1,263.03","1,265.01","1,238.36",7.13M,
11-Sep-18,"1,226.08","1,247.18","1,256.49","1,222.66",10.98M,
12-Sep-18,"1,240.74","1,240.05","1,246.88","1,217.31",8.14M,
14-Sep-18,"1,241.38","1,247.57","1,263.62","1,235.93",7.95M,
17-Sep-18,"1,214.39","1,239.01","1,239.01","1,210.13",6.82M,
18-Sep-18,"1,205.72","1,214.49","1,227.76","1,202.95",7.69M,
19-Sep-18,"1,199.38","1,212.51","1,212.51","1,189.72",11.37M,
21-Sep-18,"1,206.07","1,207.55","1,225.78","1,172.39",19.25M,
24-Sep-18,"1,220.48","1,203.05","1,228.26","1,193.19",10.20M,
25-Sep-18,"1,219.04","1,223.90","1,233.31","1,183.78",9.81M,
26-Sep-18,"1,239.65","1,227.37","1,242.18","1,215.63",6.46M,
27-Sep-18,"1,241.98","1,243.22","1,251.14","1,225.88",10.91M,
28-Sep-18,"1,246.14","1,248.07","1,259.76","1,235.59",11.18M,
1-Oct-18,"1,220.13","1,245.89","1,245.89","1,192.69",7.40M,
3-Oct-18,"1,193.78","1,217.95","1,227.96","1,188.78",7.45M,
4-Oct-18,"1,111.71","1,178.33","1,179.22","1,095.61",23.43M,
5-Oct-18,"1,039.00","1,089.18","1,104.83","1,028.40",22.15M,
8-Oct-18,"1,098.98","1,040.14","1,106.51","1,015.92",24.91M,
9-Oct-18,"1,079.81","1,111.12","1,112.75","1,071.05",11.10M,
10-Oct-18,"1,091.75","1,083.63","1,105.37","1,074.12",9.59M,
11-Oct-18,"1,077.59","1,054.01","1,104.28","1,033.21",13.35M,
12-Oct-18,"1,115.97","1,094.57","1,118.40","1,091.55",9.14M,
15-Oct-18,"1,129.05","1,119.29","1,136.13","1,107.65",8.96M,
16-Oct-18,"1,152.87","1,135.24","1,156.44","1,129.30",7.55M,
17-Oct-18,"1,140.49","1,167.93","1,168.28","1,129.30",12.91M,
19-Oct-18,"1,090.96","1,089.67","1,100.57","1,060.20",25.66M,
22-Oct-18,"1,052.67","1,099.58","1,104.33","1,047.42",13.29M,
23-Oct-18,"1,044.80","1,042.86","1,054.70","1,033.85",10.67M,
24-Oct-18,"1,035.93","1,064.81","1,065.85","1,021.72",13.78M,
25-Oct-18,"1,021.12","1,026.27","1,030.88","1,006.86",14.23M,
26-Oct-18,"1,035.09","1,023.20","1,047.07","1,012.40",9.27M,
29-Oct-18,"1,077.59","1,036.18","1,083.58","1,036.18",7.74M,
30-Oct-18,"1,047.07","1,075.31","1,075.31","1,042.22",8.89M,
31-Oct-18,"1,051.28","1,049.06","1,055.84","1,037.17",16.61M,
1-Nov-18,"1,046.33","1,057.87","1,057.87","1,040.14",9.49M,
2-Nov-18,"1,064.81","1,056.98","1,070.85","1,053.17",16.96M,
5-Nov-18,"1,080.06","1,063.37","1,082.44","1,055.00",7.65M,
6-Nov-18,"1,093.73","1,083.73","1,101.56","1,081.35",8.72M,
7-Nov-18,"1,100.27","1,104.53","1,104.53","1,096.31",1.30M,
9-Nov-18,"1,083.18","1,095.86","1,103.34","1,074.81",10.94M,
12-Nov-18,"1,069.86","1,087.39","1,088.48","1,064.46",5.86M,
13-Nov-18,"1,089.13","1,063.92","1,092.64","1,060.00",6.88M,
14-Nov-18,"1,087.64","1,094.67","1,102.20","1,075.31",7.86M,
15-Nov-18,"1,086.55","1,086.65","1,092.64","1,076.30",6.90M,
16-Nov-18,"1,116.81","1,087.64","1,119.34","1,086.80",11.14M,
19-Nov-18,"1,139.20","1,122.26","1,140.89","1,120.38",7.38M,
20-Nov-18,"1,126.72","1,134.25","1,145.05","1,119.39",5.77M,
21-Nov-18,"1,102.45","1,126.82","1,134.74","1,096.65",7.58M,
22-Nov-18,"1,092.49","1,104.03","1,114.78","1,089.77",5.85M,
26-Nov-18,"1,099.33","1,098.59","1,107.01","1,087.10",6.45M,
27-Nov-18,"1,117.61","1,097.50","1,119.39","1,095.07",6.87M,
28-Nov-18,"1,141.83","1,121.82","1,146.88","1,115.72",8.08M,
29-Nov-18,"1,157.53","1,150.10","1,168.82","1,149.11",12.76M,
30-Nov-18,"1,156.59","1,161.29","1,174.86","1,151.39",10.82M,
3-Dec-18,"1,145.59","1,163.87","1,163.87","1,137.72",5.62M,
4-Dec-18,"1,141.48","1,147.13","1,147.13","1,131.47",5.24M,
5-Dec-18,"1,144.30","1,133.01","1,147.92","1,128.60",5.87M,
6-Dec-18,"1,113.10","1,138.21","1,138.21","1,107.75",5.92M,
7-Dec-18,"1,123.15","1,118.84","1,126.27","1,097.94",7.28M,
10-Dec-18,"1,080.01","1,099.58","1,103.84","1,072.93",9.47M,
11-Dec-18,"1,087.24","1,055.99","1,091.75","1,045.09",13.62M,
12-Dec-18,"1,100.07","1,088.68","1,103.04","1,077.54",12.72M,
13-Dec-18,"1,096.65","1,117.41","1,117.41","1,084.77",9.39M,
14-Dec-18,"1,101.76","1,092.74","1,104.43","1,081.55",7.29M,
17-Dec-18,"1,119.29","1,105.47","1,122.36","1,101.06",5.11M,
18-Dec-18,"1,125.73","1,112.75","1,128.30","1,109.98",5.93M,
19-Dec-18,"1,126.13","1,130.78","1,136.53","1,122.56",7.44M,
20-Dec-18,"1,117.85","1,110.47","1,121.87","1,105.67",5.82M,
21-Dec-18,"1,089.87","1,114.44","1,120.63","1,085.71",8.36M,
24-Dec-18,"1,078.92","1,090.56","1,092.84","1,076.35",4.18M,
26-Dec-18,"1,088.04","1,075.60","1,089.67","1,055.64",7.28M,
27-Dec-18,"1,109.68","1,096.80","1,116.42","1,093.63",12.60M,
28-Dec-18,"1,114.98","1,114.93","1,124.59","1,110.67",7.74M,
31-Dec-18,"1,110.72","1,120.33","1,123.20","1,105.72",7.29M,
